"","Row.names","MMpink","MMcyan","MMyellow","MMblue","MMpurple","MMgreenyellow","MMgreen","MMred","MMsalmon","MMtan","MMmagenta","MMturquoise","MMblack","MMbrown","MMgrey","Co_female","Co_male","Co_winter","Pa_female","Pa_male","Pa_winter","RN_female","RN_male","RN_winter","Sk_female","Sk_male","Sk_winter","Sp_female","Sp_male","Sp_winter","ST_female","ST_male","ST_winter","TF_female","TF_male","TF_winter","ALL_summer","ALL_winter","ALL_female_smr","ALL_male_smr"
"7159","gbr.56.62",-0.0570746213769507,0.0530410890853663,-0.35907445563045,-0.389898563394784,-0.284514961831729,0.23730917972222,0.0972955522218047,0.318973467511451,0.412383117010523,0.2624498376599,-0.300757428637447,0.708820688435962,0.47435504062101,0.0423518557111193,0.659088118916259,-0.21261726420922,-0.041208570319577,-0.164017709221599,0.202003681222838,0.222292527977222,0.0939570133125256,0.0470917362245423,0.044672188942917,-0.344062882783979,-0.179306683961308,-0.21717399818196,-0.0380027502332466,0.0714226320327536,-0.0207659335205512,-0.326397068974891,0.142615984084194,0.184701310753481,0.090327498120458,0.15753232181095,0.192846445052305,0.0681040021431372,0.267637130353876,-0.267637130353875,0.105679333298646,0.162297755120991
"7174","gbr.560.2",0.0977014513538515,0.253244781189965,-0.271956416682775,-0.610497337827016,-0.256704828412065,0.215057310724485,-0.0698789942699526,0.265264680372626,0.242338566302983,0.190783247337255,-0.088038491104912,0.816744835842483,0.613330892242809,0.21479655826636,0.783870958916526,-0.00157435039990051,-0.219187988962396,-0.191568280844286,0.262295486295812,0.183393237796921,0.172373337584335,-0.0882521954488901,-0.0300499284693084,-0.349924781757506,-0.0514018008671702,-0.189361377661593,0.0504180129034718,0.161402960730928,-0.0948064725591776,-0.194057283587039,0.0990869072261191,0.0988930007875038,0.143265892577763,0.163337972708551,0.0361702935939405,-0.0265885421734046,0.164621536366122,-0.164621536366122,0.251742293586051,-0.0953409179874216
"7175","gbr.560.3",0.153029919279802,0.402159334344978,-0.0546472239474651,-0.525830195867844,-0.11967084262109,0.119555769634337,-0.251835565129474,0.0490988703677722,0.131435714532727,-0.00529687046541518,-0.0662004334682273,0.726913700544113,0.494961515967462,0.0715359083413469,0.702890704778415,0.110615991605923,-0.073449132531357,-0.0652970833358844,0.262778689976613,0.206423119602676,0.100739626504048,-0.103481206155666,0.0025876638376555,-0.42487170511343,-0.102237083844634,-0.0850594763158091,-0.107763026323678,0.176324962974408,-0.00139556797659536,-0.225066166458019,0.107984420649461,0.105062734004673,0.0238944123246502,0.133412325858752,0.0602978189818703,-0.115719975248801,0.371719871794989,-0.371719871794989,0.270454795815155,0.0961545587081399
"7176","gbr.560.4",0.093595807925227,0.350171858398938,-0.21792363583961,-0.654035494443046,-0.264304744279869,0.235084693485172,-0.177835805300456,0.192843789724421,0.143524465388877,0.0467407652963614,-0.0174335364060237,0.875277473317691,0.645563138756451,0.191393713724829,0.833612050869751,0.0542280238199691,-0.116500140318829,-0.270343792743,0.255351539185862,0.205824776858195,0.177158758488099,-0.172901350675858,-0.0708808370894774,-0.296826005599538,-0.0767483580034264,-0.119848663477877,-0.00496298281446551,0.145156348237432,0.0613096976274682,-0.20546027107857,0.121620947296055,0.188733003066442,0.0667842698345883,0.026959595028841,0.0356059291294698,-0.070135176966895,0.251317395632885,-0.251317395632885,0.163394563633773,0.0853459689275617
"7179","gbr.562.7",0.038781757150093,0.287514510408032,-0.342364780715993,-0.718489288255476,-0.349690822674166,0.319373530228158,-0.120684710668281,0.342048330768196,0.101733951516393,0.0899636252512443,0.126506828524352,0.827498998397038,0.706196386158511,0.358741775516794,0.82135372110286,-0.096495283559105,-0.19774088921532,-0.270307471055518,0.320479677129959,0.297255327557285,0.184751280093856,-0.174521891618438,0.0018413760743156,-0.366640911901012,-0.125311751865616,-0.0742442850998077,0.058884066594274,0.142638441170782,0.158714509604358,-0.171037330437784,0.10541462855693,0.145834936706433,0.00736316378431959,0.0903613769459146,0.0119493559584507,-0.0999271552663812,0.275658989530073,-0.275658989530073,0.12130551252017,0.154141251589832
"7180","gbr.564.10",-0.12177700864776,0.055526439182929,-0.518513639828403,-0.629715701937554,-0.338296351322873,0.359106623332374,0.154216858400511,0.48680379784122,0.31192359843609,0.341422886849074,-0.0783319251188835,0.840524027605568,0.688412160654928,0.29280427938177,0.809651308252835,-0.142038193780251,-0.334492394481587,-0.275423592251828,0.231525458055603,0.198829572811714,0.156042428366241,-0.14950330678219,0.0518976124847535,-0.235340333606213,-0.115531091770538,-0.104168234489526,0.161408511949348,-0.0234966868735245,0.0743850160001679,-0.252499503734575,0.115266892799276,0.250981814946625,0.198991134484086,0.0775546195272277,0.0687436756298261,-0.00311090591361063,0.0859392132535964,-0.0859392132535963,-0.0028747159574653,0.0905846037167842
"7181","gbr.564.11",0.211931756605011,0.330930109358894,-0.203520768083663,-0.640241843475762,-0.309887037965402,0.247481165523194,-0.141329945092528,0.220894219691786,0.177846985377944,0.149402272219753,-0.0195810367887189,0.744805741049906,0.566850788698926,0.229395880285103,0.742743304028932,-0.0151727304836221,-0.160123836842459,-0.238692480190279,0.265529739089541,0.192462035734326,0.118752122034368,-0.17359663864945,-0.0956980835474369,-0.336295345553367,-0.0922596475576614,-0.10517191542173,0.107878016195482,0.0737334870363726,0.0334795921211049,-0.130183555286576,0.164166136015978,0.166661964851615,0.120075950383621,-0.00883174773113792,0.12309699080156,-0.0631823138308277,0.172843311464425,-0.172843311464425,0.098669010684915,0.0730207174841163
"7182","gbr.564.3",-0.0284032998175055,0.362917605449034,-0.352768631527292,-0.789136398743534,-0.375745420366738,0.426819524289965,-0.147127561974003,0.359900175578296,0.212296985868231,0.14758299930731,0.0480678568755443,0.902703005876634,0.739455938572558,0.338594814867377,0.915903398461397,-0.131720003684408,-0.185483550965543,-0.258177248675426,0.301433799905555,0.260386473193634,0.26219585049137,-0.23363128219631,-0.100478661789836,-0.408248191319357,-0.0953042996728886,-0.136485200018027,0.0170286593709718,0.157398216524708,0.101352817102522,-0.166128053590154,0.197861239624051,0.19998979535144,0.251305540850123,0.00278886305556371,-0.0389134874158995,-0.0526091318753447,0.14210441377584,-0.14210441377584,0.0918581550534257,0.0488131868032267
"7184","gbr.564.5",0.0530131611390005,0.47497064045228,-0.128477682384766,-0.685073012638977,-0.222280334204177,0.339614441233946,-0.279599481461419,0.13922617178971,0.147023401318858,0.081937336196322,0.0961850552580438,0.73540949737311,0.607841361263366,0.251907738216906,0.780042628885613,0.113930546350055,-0.127869831964124,-0.26175374578457,0.246135270062238,0.217199676800853,0.1503541283633,-0.276994733971171,-0.230610934538414,-0.366448424940559,-0.153908878299761,-0.0432727435033943,0.147184832804244,-0.0262101407935438,0.141139108750624,-0.0480466630309709,0.22515183571999,0.245558038105103,0.213737247860516,-0.0456389672522911,-0.0419789978919199,-0.134145957551214,0.118093857356683,-0.118093857356683,0.038098921495485,0.0805300534629777
"7188","gbr.566.4",0.0475152806783933,0.408530249822546,-0.148409866994265,-0.656177287421433,-0.305719399452091,0.197371642678818,-0.233935164478928,0.125148435574879,0.0673206553265025,0.0975863816844008,0.131271585362339,0.711940177461375,0.647149155612193,0.318003529750088,0.74917418311431,-0.0307269323006722,-0.107634645725489,-0.219269544324595,0.290190828439065,0.166648296848865,0.231071459279022,-0.128839507561181,-0.209456578183019,-0.345456859634407,-0.016127442420115,-0.0375376761352979,0.11496186449177,0.0775281680290912,0.0457712494557555,-0.113372511360172,0.0993847806614551,0.0938573457056638,0.120180505097821,0.0439897905312247,0.0661381024608513,-0.207406365503844,0.174456764766766,-0.174456764766766,0.15495515489477,0.0158381271228742
"7189","gbr.567.17",-0.234085936406544,0.0117126729688813,-0.572759810901005,-0.541361908962049,-0.416523579003123,0.583433789180874,0.198500532376632,0.613555756481757,0.410162685429224,0.276643941883097,-0.0163405640059036,0.761179343905693,0.532362585357246,0.169151188526133,0.745177864974241,-0.230048796583002,-0.300669589682401,-0.334331794958084,0.154299382961697,0.080337184950389,0.144352037803873,0.00656468468310739,-0.132624262498522,-0.249329746691537,-0.11295137037848,-0.118372338324388,-0.0702318114862015,0.201014460225766,0.135813941468418,-0.115056123996694,0.186861376568044,0.206286437921089,0.141909900289122,0.136763743957369,0.140524992710868,0.0426441821867299,0.172136960434025,-0.172136960434025,0.158237119267807,0.0100439194139382
"7191","gbr.567.9",-0.17736788467422,-0.100593525947486,-0.626625302044747,-0.460276398245836,-0.433689554505864,0.632532777223785,0.256592404935749,0.69732979847975,0.424397589777565,0.18610372863348,-0.0430093583772285,0.706069908570539,0.431899083196202,0.111768548346714,0.666954006032415,-0.288591829456438,-0.318648321942166,-0.298641377757777,0.181875945258022,0.103042964580626,0.10476377888225,-0.00454759155119806,0.00873989727180448,-0.227870230314938,-0.301501985679097,-0.199438571399794,-0.103831439058784,0.246997486224061,0.156480256920731,0.0139841075782825,0.185787073654961,0.172380453231467,0.128140807330228,0.171509776178604,0.155366744671003,0.0599646742911685,0.124742791944769,-0.124742791944769,0.0884866257445055,0.0346437815236616
"7192","gbr.568.1",-0.115908338364908,0.307103820083645,-0.296318283511561,-0.680877727506793,-0.283362042668285,0.212012901120383,-0.112082774128238,0.247473455818258,0.13629220920459,0.157898420741384,0.01202782885385,0.868603241179027,0.740101564718683,0.311491594830572,0.836587239721074,-0.0808175920869254,-0.125468533963115,-0.230038543745658,0.242492154849968,0.198452611325323,0.272566214385899,-0.0722375539879148,-0.0202693109783051,-0.393704462873208,-0.0954867513317202,-0.107663512657632,0.176709670448958,0.0804479799916777,0.0373525709540597,-0.242418580602197,0.0866186973612584,0.168115689289618,0.00996499681661255,0.0500665178531123,0.0626300141594368,-0.0743523260064061,0.194627170937356,-0.194627170937356,0.097520869955712,0.0964204819741191
"7204","gbr.57.31",-0.0612577898128763,0.396226141650525,-0.254688485344078,-0.697113147617253,-0.28233121737358,0.345442013145704,-0.225500054970998,0.252134036868122,0.124641656699283,0.0559715607697829,0.118972980245208,0.808792243950968,0.714568142666449,0.334273125856539,0.851587202124114,-0.101436643663049,-0.119136612653128,-0.16694369194084,0.315707224021475,0.266131477166095,0.2435787859616,-0.163389495331691,-0.207741420158353,-0.3446801287715,-0.0850530202782665,-0.183068308108745,0.0377053753422966,0.112492814871371,0.123299915596734,-0.0978117471624577,0.126295081617203,0.185634828692835,0.0975243931313897,0.0758609330708153,0.0259138960852064,-0.189882809093959,0.180627947672529,-0.180627947672529,0.12958074350244,0.0486469315794417
"7215","gbr.570.1",-0.0503292585617861,0.387279854234723,-0.320473622047026,-0.824413759267195,-0.343835168404278,0.364317658172107,-0.159309607756838,0.31458202489883,0.139867625506817,0.213865882130532,0.206671323876022,0.88266714607065,0.75799987439062,0.392507469427244,0.87838634138489,-0.109007644895296,-0.219207343394109,-0.252076720546088,0.269363234735815,0.168965048961094,0.177964928412877,-0.150798013479044,-0.127315036425743,-0.490844854775718,0.111991360614457,-0.0821967747728619,0.144415932524363,0.175128224090111,0.0848966715439121,-0.127838950895221,0.15252983121097,0.0705984708676412,0.0453447778909336,0.08415998278314,0.0530049992340924,-0.0576893305669981,0.234828142911872,-0.234828142911872,0.246416337996387,-0.0182274309547045
"7216","gbr.570.2",0.0808374461291912,0.2337924917602,-0.277273893405901,-0.617863938949306,-0.298385917903772,0.240210432400339,-0.0937480367230278,0.271840162866815,0.0835783546496937,0.045066478866379,0.0905687735403738,0.79742257177325,0.604248111729948,0.238252427954794,0.739753130621788,-0.0836946699343071,-0.197717710435017,-0.170838319385411,0.256258480645429,0.149234721309105,0.18476878809465,-0.0513803704874553,0.0163032059842346,-0.342696240176168,-0.104779648809364,-0.134688815770481,0.101584493782445,0.230422041347256,0.0951518295731933,-0.17516944459599,0.0566443640848333,0.0568238179380891,-0.0051678882881918,0.10520160046816,0.0130484890785678,-0.051074155111533,0.192220085026416,-0.192220085026416,0.188806979894651,-0.00143924833952543
"7219","gbr.572.1",-0.0604769160766685,-0.14661879839746,-0.695001857277644,-0.541604027440776,-0.45175610333573,0.396811233607765,0.379636707663038,0.688765119976196,0.456769943455978,0.449142943840715,-0.213124806386834,0.771198399087981,0.614072541716202,0.281217266601387,0.747546978319638,-0.389184457633591,-0.366253345013521,-0.26725737702378,0.249267099580749,0.178784539422473,0.195089291264574,0.0781841727435386,0.0529843864262524,-0.241515436221427,-0.0983857483975126,-0.129152714792285,-0.0173518294510792,-0.0411451930007095,-0.0624557527894384,-0.162775627579206,0.302309107810254,0.156060292306987,0.171781741528268,0.183333062665336,0.0899195315518018,0.0540062162982053,0.0975102513591114,-0.0975102513591114,0.131383080371633,-0.0379414961851545
"7236","gbr.58.112",-0.132722170133279,0.393960725734768,-0.211240166421141,-0.691399968971486,-0.187009893569967,0.238222534985926,-0.241183440283281,0.205525100631726,0.197641625942694,0.114609475690655,-0.0383016255168077,0.87620742250225,0.721572784881008,0.279116250473972,0.842605144098558,-0.0373938877629422,-0.0626413033754802,-0.137398675209984,0.269997484832259,0.308743001270431,0.239021470888443,-0.223233356750717,-0.016515376940168,-0.436674178518444,-0.117603385945473,-0.104974328830232,0.00819611060788612,0.0544360305284171,0.0128960071475086,-0.207732491126574,-0.000149226609675166,0.167674671444746,0.0796570217082876,0.08540001884064,0.0945938975406578,0.0092685646018546,0.191566657464904,-0.191566657464904,0.0145316457484815,0.180036815478966
"7239","gbr.58.116",0.152905818256752,0.2880093858887,-0.221001735746604,-0.577339179199017,-0.229565700316926,0.233936732641157,-0.134593088425358,0.184681299895375,0.144992963145866,0.12969236291575,0.0569056945206438,0.688633630011225,0.560638371637791,0.218324294775872,0.713938836742357,-0.00510662819122681,-0.160605436336183,-0.172238369430601,0.357416556227485,0.104523752832307,0.135960394491937,-0.183313614090893,-0.0283379826568765,-0.319645251331849,-0.00879710320925434,-0.164255310943062,0.0672843281754393,0.0601966789458522,0.0523949819695237,-0.122436373549965,0.131825671440579,0.030569266355797,0.172356295086604,0.0262244585730443,0.0240126794656903,-0.0472139455170299,0.117952279987736,-0.117952279987736,0.174842625552843,-0.0625304204939307
"7241","gbr.58.118",0.0264707155600246,0.470344035769992,-0.0288438786478906,-0.626723446079111,-0.162555021795346,0.0210546542680557,-0.320817382063773,0.0123552741054399,0.0218986159215206,-0.0284824715216015,-0.0496054137251426,0.820146026064022,0.664423252786899,0.244027157209341,0.760814307384869,0.0879713847561555,0.0654102494320176,-0.168074004138225,0.26806346603876,0.304951202219334,0.235387495396463,-0.118597537834387,0.0134895613636296,-0.427185933415433,-0.130017421894842,-0.132919721763928,0.09119729887066,0.0422887095885097,0.0210122802311855,-0.277496616470599,0.0204785465833366,0.112163144070161,0.0248714359107883,0.000994139052647941,0.0276178244065861,-0.0888646452442518,0.261928293345025,-0.261928293345025,0.0790860095835146,0.18427363701891
"7249","gbr.58.137",-0.00451589152620043,0.0666880887616262,-0.453612506437005,-0.53081384575732,-0.340832168234417,0.436311508235196,0.11482092428075,0.493130067885699,0.335463249302186,0.165706131271588,-0.0682147810426671,0.819638318228143,0.545310281373075,0.132598853699052,0.77107630100327,-0.133848576242709,-0.249383109132715,-0.269280633760859,0.25873360424334,0.226778698824309,0.0220551347194226,-0.0788891493828712,0.122801814358804,-0.328721017228307,-0.232686786852858,-0.143173614335099,-0.101243643544102,0.186704482540669,0.128412681524529,-0.145013920915223,0.127307091548977,0.13103826543794,0.149156178415381,0.182000756255835,0.110481365073836,0.00633194156690553,0.286026512837142,-0.286026512837142,0.142906958368914,0.142130215149169
